Years_Experience,AI_Exposure_Index,Tech_Growth_Factor,Automation_Probability_2030,Skill_1,Skill_2,Skill_3,Skill_4,Skill_5,Skill_6,Skill_7,Skill_8,Skill_9,Skill_10,Job_Title_Encoded,Education_Level_Encoded,Risk_Category_Encoded,Experience_Level_Encoded,Average_Salary
-1.6796875857160154,-1.0610169597057961,1.5807513454280373,-0.6919922897338484,-0.9969880229690458,-1.4485387276647932,1.667280322231574,1.4505634600353872,0.8038982355775346,-0.24407722107238178,-1.0734880050692353,-0.9760497058840983,-0.21497432629818494,0.9649356709546956,-0.1234073648096364,-1.319692600991531,0.8931158398307105,-1.6519229695236224,44842
1.4101471846379745,-0.673634543704344,0.36387053961893684,1.0429983883028557,0.28844698318209544,-0.3722896130780251,-1.6278314750306662,-0.36118914016893955,1.503761758476185,-0.733583633308082,-0.6220924795840477,-1.4936770940116177,0.41490161619242794,1.2442493541719943,-1.325427151916483,-1.319692600991531,-1.5217985535826573,0.937974552593371,115984
-1.2219342864043132,-0.920150626614359,1.6155193684511546,0.3974204615915239,0.25370549652936186,-0.6500313200681588,-0.9688091155782179,0.7537355368798767,0.10403471267888448,0.07060547250771125,-1.490160797824793,0.02469657782910605,1.1147637745153312,1.5933914581936182,1.593763759628716,1.3784521988548522,0.8931158398307105,-1.6519229695236224,105664
0.8379555604983469,0.2419966213899977,0.7810868158963424,-1.0551298735089727,1.400174556069569,-1.726280434654927,-1.7318876370494736,-0.11729936706451112,-1.6106309184228087,1.6440189404081758,-0.9693198068803458,-0.11333739233823259,-1.5447124271117012,0.09208041090063614,1.2503295347410455,1.3784521988548522,-0.3143413568759733,0.937974552593371,130777
1.6390238342938257,-1.624482292071545,-0.54009805898211,-1.4182674572840968,1.712847935944171,-0.9972084538058259,0.14112327928906296,1.6944532331398154,1.0488504685920623,1.7139484278704187,1.6348851478418902,-0.04432040725456327,0.6948464795215891,-1.3394022155880214,-0.8102758145849774,1.3784521988548522,-0.3143413568759733,0.937974552593371,82723
-1.1074959615763875,1.0871946199386213,0.05095833241088201,0.31672322075260734,0.8790522562785659,-0.8583376003107591,1.3204264488355488,-0.15214076322228648,-0.9807537478140237,1.2943715030969614,-0.27486515228774966,0.8529003988331372,0.169949860779412,-0.3967185347296372,-0.29512447725347163,-0.42031100104273666,0.8931158398307105,-1.6519229695236224,104039
0.2657639363587191,0.27721320466285704,-0.366257943866524,-0.6516436693143901,1.400174556069569,-1.58740958115986,1.2510556741563437,-0.5005547248000417,0.5239528264180746,1.4691952217525688,-1.2123789359877546,0.23174753308011362,0.9048051270184603,0.9300214605525331,0.2200268600780341,0.4790705989060578,0.8931158398307105,0.937974552593371,33974
1.066832210154198,0.41807953775429435,0.9201589079888113,1.6482276945947294,0.9137937429312994,-0.5111604665730921,1.7366510969107793,-0.2566649516956131,-1.6456240945677412,-0.48883042719023184,-1.2818244014470142,-1.3211346313024446,-0.7748640529565074,-1.5488874780009956,-1.325427151916483,0.4790705989060578,-1.5217985535826573,0.937974552593371,148821
-1.5652492608880897,-1.5188325422529672,-1.0268503813057506,0.8816039066250227,-1.518110322760049,-0.7889021735632256,0.24517944130787023,1.5899290446664889,1.363789053896455,1.329336246828083,-1.1082107377988653,-0.8380157357167597,-1.4747262112794108,0.9998498813568579,-1.325427151916483,-0.42031100104273666,-1.5217985535826573,-1.6519229695236224,51944
-1.3363726112322387,0.20678003811713874,-0.8530102661901644,1.0429983883028557,1.712847935944171,0.9122657817513432,1.1816848994771385,0.23111459451324393,1.3287958777515223,0.52514714101229,1.5654396823826304,-0.7689987506330904,0.34491540036013757,0.6856219877373962,-1.325427151916483,0.4790705989060578,-1.5217985535826573,-1.6519229695236224,127065
1.1812705349821235,1.3337107028486361,1.6850554144973888,1.2850901108196051,-0.37164126321984176,-0.09454790608789153,1.2163702868167412,0.5098457637754482,-1.5756377422778762,0.1405349599699542,-1.6637744614729422,0.9564258764586411,-0.5998985133757817,-0.0824906411101759,0.9068953098533751,-0.42031100104273666,-1.5217985535826573,0.937974552593371,130874
-0.6497426622646854,-1.5892657087986857,-1.165922473398219,-0.1674602242808913,-0.9275050496635786,-0.5458781799468586,1.7366510969107793,1.1369908946154073,1.363789053896455,1.5391247092148113,-0.552647014124788,-0.6999817655494213,-0.9498295925372334,1.1744209333676696,-0.6385587021411422,1.3784521988548522,0.8931158398307105,-0.3569742084651257,41039
-1.1074959615763875,1.4393604526672141,-0.9225463122363988,0.31672322075260734,0.1842225232238951,0.14847608752847566,0.7654602514019082,-1.0231756671666745,-1.155719628538686,0.52514714101229,-0.7262606777729372,1.612087234753499,-0.17998121838203976,-1.3394022155880214,0.2200268600780341,-1.319692600991531,0.8931158398307105,-1.6519229695236224,102816
-0.6497426622646854,-0.673634543704344,-1.200690496421336,-0.12711160386143325,1.6086234759859703,-0.30285418633049177,-0.5178990801633853,-0.22182355553783756,-1.6806172707126739,-1.2930195330060248,1.2182123550863324,1.6465957272953335,-1.1947813479502494,0.16190883170496095,-0.9819929270288126,-1.319692600991531,0.8931158398307105,-0.3569742084651257,133722
-0.764180987092611,-1.2018832927972334,-1.0616184043288677,1.728924935433646,0.7400863096676316,-1.2055147340484262,-0.37915753080497505,-1.545796609533307,-0.21090387262550822,0.9796888095168687,0.17653037319743817,0.5078154734147909,-0.5998985133757817,-1.1648311635772095,-1.1537100394726478,1.3784521988548522,-1.5217985535826573,-0.3569742084651257,136657
-0.6497426622646854,1.1224112032114801,0.5029426317114049,-1.5796619389619297,-0.26741680326164124,1.0511366352464102,0.14112327928906296,-0.7096031017466947,-0.7707946909444283,-0.9783368394259319,1.1140441568974428,0.2662560256219483,0.7298395874377344,1.2791635645741568,0.3917439725218693,-0.42031100104273666,-0.3143413568759733,-0.3569742084651257,135817
1.1812705349821235,-0.8849340433414997,-1.0963864273519845,-0.08676298344197497,-1.5875932960655161,1.0164189218726434,1.3204264488355488,0.64921134840655,-0.7707946909444283,-1.3279842767371464,-0.41375608320626883,1.128968339167814,-0.5299122975434915,-1.6187158988053205,1.0786124222972102,1.3784521988548522,0.8931158398307105,0.937974552593371,93483
-1.2219342864043132,1.7210931188500884,0.6420147238038737,1.728924935433646,0.948535229584033,0.14847608752847566,-1.2116068269554359,-0.5353961209578172,0.31399376954847935,1.2943715030969614,-0.7957061432321967,-1.3211346313024446,0.20494296869555717,-1.0950027427728848,0.7351781974095398,1.3784521988548522,-1.5217985535826573,-1.6519229695236224,111165
1.5245855094659002,-0.8497174600686404,-0.9225463122363988,-0.1674602242808913,0.323188469834829,0.1831938009022424,-0.8994383408990131,1.3460392715620606,-1.3306855092633487,-1.6077022265861178,0.350144036845587,-1.3211346313024446,-0.005015678801313976,1.5933914581936182,-0.9819929270288126,1.3784521988548522,0.8931158398307105,0.937974552593371,73815
0.6090789108424958,0.41807953775429435,0.2595664705495852,0.9623011474639392,-0.23267531660890767,-0.5458781799468586,1.5632241602127663,-0.9186514786933478,-0.07093116804577825,1.5391247092148113,1.0098759587085537,1.5775787422116643,0.37990850827628275,-0.571289586740449,-1.325427151916483,1.3784521988548522,-1.5217985535826573,0.937974552593371,40244
-1.1074959615763875,-0.7440677102500626,-1.165922473398219,0.31672322075260734,0.4968959030984969,1.3288783422365438,1.5979095475523688,1.2415150830887338,-1.5056513899880113,0.5601118847434114,0.9751532259789238,1.6465957272953335,-0.4599260817112011,-1.1299169531750473,-0.9819929270288126,-0.42031100104273666,0.8931158398307105,-1.6519229695236224,116483
1.5245855094659002,-0.6384179604314846,0.36387053961893684,-0.1674602242808913,-0.3368997765671082,0.808112641630043,-0.48321369282378274,0.64921134840655,-1.6806172707126739,-0.6286894021147175,-0.6220924795840477,0.8529003988331372,-0.6698847292080721,0.47613672532442225,-0.9819929270288126,-0.42031100104273666,0.8931158398307105,0.937974552593371,149346
0.49464058601457017,0.5589458708457317,0.36387053961893684,-0.12711160386143325,-0.4411242365253089,0.21791151427600916,-1.5237753130118585,1.311197875404285,1.1888231731717922,-0.5237951709213533,0.24597583865669745,1.4740532645861606,-0.8098571608726527,0.8601930397482084,1.593763759628716,1.3784521988548522,0.8931158398307105,0.937974552593371,104399
-1.2219342864043132,0.10113028829856076,-1.0963864273519845,0.19567735949423296,-0.7190561297471774,1.0164189218726434,1.0776287374583313,-0.15214076322228648,-1.085733276248821,0.52514714101229,1.7043306133011498,0.4042899957892869,-1.6146986429439916,-1.6536301092074828,0.2200268600780341,-0.42031100104273666,0.8931158398307105,-1.6519229695236224,92327
-1.5652492608880897,-1.0610169597057961,1.0939990231043972,-0.9744326326700561,-0.8232805897053779,-0.5805958933206253,-0.8994383408990131,1.4157220638776116,0.03404836038901939,0.5601118847434114,-0.27486515228774966,0.4387984883311216,-0.3899398658789107,-0.5363753763382866,1.2503295347410455,1.3784521988548522,-0.3143413568759733,-1.6519229695236224,111399
1.5245855094659002,0.31242978793571635,-0.7139381740976957,-1.6603591798008464,-0.4411242365253089,-0.26813647295672505,0.4532917653454856,1.4157220638776116,-1.5756377422778762,-0.908407351963689,-1.0734880050692353,-0.009811914712728612,-0.24996743421433013,0.8252788293460459,1.2503295347410455,1.3784521988548522,-0.3143413568759733,0.937974552593371,114267
0.38020226118664463,1.5802267857586512,1.0592310000812801,1.0026497678833977,-0.7190561297471774,1.6760554759742108,-0.44852830548418016,0.96278391382653,-0.14091752033564314,1.25940675936584,0.697371364141885,-1.6662195567207907,-0.7398709450403624,0.23173725250928576,1.4220466471848807,-0.42031100104273666,-1.5217985535826573,0.937974552593371,93537
-0.4208660126088343,-1.4131827924343892,0.36387053961893684,-0.3288547059587244,1.3654330694168355,0.9469834951251099,-0.44852830548418016,-1.1625412517977762,-1.6806172707126739,0.42025290981892555,-0.3095878850173795,-0.6654732730075866,1.709646609089799,-0.0824906411101759,-1.4971442643603183,-1.319692600991531,0.8931158398307105,-0.3569742084651257,144147
0.49464058601457017,-1.1314501262515149,-1.6874428187449766,1.204392869980689,0.6011203630566977,0.04432294740717544,1.3551118361751513,-0.2566649516956131,-0.6308219863646983,1.4691952217525688,-0.3095878850173795,-0.8035072431749251,-1.4047399954471205,1.0347640917590204,-1.325427151916483,0.4790705989060578,-1.5217985535826573,0.937974552593371,126172
0.15132561153079352,-1.6596988753444042,-0.47056201293587563,0.3974204615915239,1.5738819893332368,-0.40700732645179183,1.2857410614959461,-0.3960305363267151,-1.085733276248821,-1.7475612015106035,-0.5873697468544179,-0.42391382521474413,1.569674177425218,-0.9902601115663975,1.0786124222972102,-1.319692600991531,0.8931158398307105,0.937974552593371,108267
-1.6796875857160154,0.9111117035743246,1.4764472763586858,1.0429983883028557,-0.23267531660890767,-1.3096678741697263,-0.13635981942775732,-1.3019068364288784,0.10403471267888448,0.8048650908612612,0.17653037319743817,-0.8725242282585943,-0.5299122975434915,0.5110509357265847,0.7351781974095398,-0.42031100104273666,-1.5217985535826573,-1.6519229695236224,56013
-0.07755103812505759,-1.272316459342952,1.198303092173749,-0.0464143630225167,-1.1706954562327132,-1.3096678741697263,1.6325949348919715,-0.7792858940622457,1.4687685823312526,-0.3140067085346247,-0.379033350476639,0.6803579361239638,-1.719677966692427,-0.5363753763382866,-1.4971442643603183,-1.319692600991531,0.8931158398307105,-0.3569742084651257,43829
-0.5353043374367598,1.2984941195757769,0.12049437845711641,1.1640442495612306,-0.7885391030526443,0.32206465439730897,-1.2116068269554359,-0.8838100825355723,-0.7008083386545635,0.3852881660878041,-0.44847881593589867,0.02469657782910605,0.5198809399408635,1.6283056685957804,0.9068953098533751,-0.42031100104273666,-1.5217985535826573,-0.3569742084651257,42391
-0.764180987092611,0.8758951203014652,1.5807513454280373,-1.3375702164451801,-0.3021582899143748,-1.4485387276647932,1.3551118361751513,-0.8838100825355723,-1.5056513899880113,0.1405349599699542,1.2182123550863324,-0.32038834758924034,0.9747913428507506,1.209335143769832,1.2503295347410455,0.4790705989060578,-0.3143413568759733,-0.3569742084651257,55123
1.4101471846379745,0.31242978793571635,0.12049437845711641,0.7202094249471901,0.8095692829730987,1.5024669091053775,-0.9688091155782179,-0.6747617055889192,-1.4706582138430786,0.0006759850454683121,1.287657820545592,-0.5964562879239172,-1.299760671698685,-1.4790590571966709,-0.4668415896973069,1.3784521988548522,0.8931158398307105,0.937974552593371,147420
-1.1074959615763875,-1.2018832927972334,-0.5053300359589928,0.5184663228498987,-0.40638274987257533,0.39150008114484247,0.002381729930652714,0.7537355368798767,-1.155719628538686,1.4691952217525688,0.4890349677641064,-0.8035072431749251,-1.33475377961483,-1.199745373979372,-0.9819929270288126,-0.42031100104273666,0.8931158398307105,-1.6519229695236224,120299
-1.4508109360601642,0.31242978793571635,-0.4010259668896412,-0.2885060855392661,1.2612086094586348,1.294160628862777,0.2798648286474728,0.05690761372436659,1.1538299970268597,0.8747945783235043,-0.3443106177470091,-1.459168601469783,0.9397982349346055,-1.1299169531750473,-0.29512447725347163,1.3784521988548522,0.8931158398307105,-1.6519229695236224,69140
-1.3363726112322387,1.1928443697571989,0.2943344935727024,1.6885763150141877,-0.05896788334523996,1.5024669091053775,-0.5178990801633853,0.7537355368798767,-0.6658151625096309,-1.7475612015106035,-0.41375608320626883,0.8183919062913024,-1.2297744558663946,0.022251990096311323,0.7351781974095398,1.3784521988548522,-1.5217985535826573,-1.6519229695236224,113698
1.295708859810049,-1.5188325422529672,0.4334065856651712,1.7692735558531039,-0.6495731564417102,0.28734694102354225,1.5632241602127663,0.5098457637754482,0.6289323548528722,-1.1181958143504176,-0.03180602318034091,-0.4584223177565788,-0.10999500254974956,1.0696783021611829,1.4220466471848807,-0.42031100104273666,-1.5217985535826573,0.937974552593371,75939
-0.19198936295298316,-1.5540491255258264,1.4416792533355685,1.3657873516585215,1.4696575293750362,0.2526292276497755,-1.489089925672256,0.1614318021976932,0.31399376954847935,-1.0133015831570533,-0.10125148863960061,-0.14784588488006706,0.41490161619242794,-0.8156890595555857,1.4220466471848807,-1.319692600991531,-1.5217985535826573,-0.3569742084651257,54180
-0.8786193119205364,-0.920150626614359,-0.1576498057278212,-1.7007078002203044,-1.5875932960655161,-0.6153136066943921,-0.7953821788802053,-0.3263477440111642,1.643734463055915,0.07060547250771125,0.17653037319743817,1.508561757127995,1.464694853676783,1.3489919853784818,0.3917439725218693,0.4790705989060578,-0.3143413568759733,-0.3569742084651257,125941
-1.2219342864043132,0.45329612102715366,1.0939990231043972,1.6482276945947294,0.28844698318209544,-1.6568450079073933,1.6325949348919715,-0.11729936706451112,-0.35087657720523824,-0.38393619599686746,-0.27486515228774966,-0.9070327208004291,-0.5998985133757817,1.7330482998022678,-1.325427151916483,0.4790705989060578,-1.5217985535826573,-1.6519229695236224,42003
1.6390238342938257,0.10113028829856076,1.233071115196866,-1.297221596025722,-0.6148316697889766,0.07904066078094218,-1.350348376313846,-1.3019068364288784,0.698918707142737,1.4691952217525688,0.8015395623307746,-1.4936770940116177,-0.35494675796276554,-1.7234585300118075,-1.6688613768041536,0.4790705989060578,-0.3143413568759733,0.937974552593371,46915
0.7235172356704213,-1.0962335429786554,1.3026071612431005,-1.7007078002203044,-1.7265592426764502,-0.16398333283542482,-1.1769214396158334,0.8234183291954278,1.503761758476185,-1.6077022265861178,-0.3443106177470091,1.7156127123790028,0.7998258032700247,1.5933914581936182,-1.6688613768041536,-0.42031100104273666,-0.3143413568759733,0.937974552593371,59179
-1.1074959615763875,-0.9905837931600777,-1.200690496421336,-0.3288547059587244,0.7748277963203651,-1.1707970206746596,0.07175250460985783,-0.8141272902200212,1.1888231731717922,-1.712596457779482,-0.9693198068803458,0.3697815032474523,-1.4047399954471205,-0.0824906411101759,-0.6385587021411422,-1.319692600991531,0.8931158398307105,-1.6519229695236224,119257
-0.764180987092611,1.2280609530300581,0.46817460868828764,0.23602597991369123,1.5738819893332368,1.6760554759742108,0.5226625400246907,0.05690761372436659,0.418973297983277,-0.4189009397279889,1.7043306133011498,0.7148664286657985,-0.7398709450403624,-1.5139732675988333,0.048309747634198846,-0.42031100104273666,0.8931158398307105,-0.3569742084651257,113994
-1.1074959615763875,0.6293790373914503,1.6155193684511546,-1.620010559381388,0.1842225232238951,0.35678236777107575,1.7366510969107793,-1.05801706332445,0.10403471267888448,-0.5237951709213533,0.10708490773817847,-0.9415412133422637,-1.5797055350278464,0.2666514629114478,-0.8102758145849774,-1.319692600991531,-0.3143413568759733,-1.6519229695236224,88742
0.03688728670286796,-1.1314501262515149,-0.6096341050283445,-0.7323409101533067,1.5738819893332368,0.28734694102354225,1.0776287374583313,-0.29150634785338864,1.43377540618632,-0.06925350241677462,0.24597583865669745,-0.04432040725456327,0.7998258032700247,0.2666514629114478,-0.6385587021411422,0.4790705989060578,0.8931158398307105,-0.3569742084651257,65963
-0.4208660126088343,-1.2370998760700926,0.39863856264205405,-0.006065742603058425,-1.3791443761491147,-0.3375718997042583,0.03706711727025527,1.1369908946154073,-1.4356650376981461,-0.5237951709213533,1.1140441568974428,0.5078154734147909,-0.7398709450403624,1.2442493541719943,-0.29512447725347163,-1.319692600991531,0.8931158398307105,-0.3569742084651257,128770
1.066832210154198,-0.004519461520017228,1.6850554144973888,0.7202094249471901,-0.4758657231780425,-1.2402324474221929,-0.5872698548425902,-1.6503207980066334,-1.6456240945677412,-0.348971452265746,1.5307169496530006,1.2670023093351526,0.029977429114831217,0.2666514629114478,-1.4971442643603183,1.3784521988548522,0.8931158398307105,0.937974552593371,61977
-0.5353043374367598,-0.9905837931600777,-1.6526747957218593,0.3974204615915239,-1.2054369428854468,1.294160628862777,0.4879771526850881,-0.9534928748511233,-1.155719628538686,0.455217653550047,1.3918260187344815,0.7493749212076332,-0.5299122975434915,0.3364798837157726,1.593763759628716,-1.319692600991531,0.8931158398307105,-0.3569742084651257,86195
0.2657639363587191,1.7563097021229477,0.8853908849656941,0.19567735949423296,-0.26741680326164124,0.4262177945186092,-0.5525844675029876,-1.6503207980066334,-0.31588340106030566,1.5041599654836904,0.45431223503447654,-1.459168601469783,1.3247224220122022,-0.7807748491534233,-0.4668415896973069,0.4790705989060578,0.8931158398307105,0.937974552593371,35136
1.5245855094659002,-0.7088511269772032,0.2943344935727024,0.07463149823585813,-0.02422639669250638,0.7733949282562762,-0.6219552421821928,0.96278391382653,-1.085733276248821,0.9796888095168687,0.558480433223366,0.6113409510402948,-0.07500189463360436,0.6157935669330719,0.2200268600780341,0.4790705989060578,0.8931158398307105,0.937974552593371,139950
1.5245855094659002,1.2280609530300581,-1.5136027036293904,-0.5709464284754738,0.28844698318209544,0.8428303550038098,-1.4544045383326534,1.4505634600353872,1.6787276392008474,0.3852881660878041,-0.06652875590997076,0.8183919062913024,-0.5998985133757817,-0.012662220305851084,1.593763759628716,1.3784521988548522,0.8931158398307105,0.937974552593371,133488
1.6390238342938257,1.6154433690315104,1.5112152993818029,-1.5393133185424714,-0.9275050496635786,-0.6847490334419256,-0.20573059410696246,-0.6747617055889192,-0.4208629294951033,0.42025290981892555,0.9057077605196642,0.8183919062913024,1.0797706665991862,-1.6187158988053205,-0.8102758145849774,1.3784521988548522,-0.3143413568759733,0.937974552593371,87251
1.4101471846379745,1.0167614533929026,0.12049437845711641,1.3657873516585215,-1.5528518094127826,-0.8236198869369924,0.4879771526850881,1.2415150830887338,1.503761758476185,0.0006759850454683121,0.17653037319743817,1.128968339167814,0.1349567528632668,0.09208041090063614,1.4220466471848807,0.4790705989060578,-1.5217985535826573,0.937974552593371,48456
-0.30642768778090873,1.0167614533929026,1.4416792533355685,1.0026497678833977,0.07999806326569435,1.1900074887414769,-1.350348376313846,0.9976253099843054,-1.085733276248821,1.084583040710233,0.3848667695752168,-1.0795751835096021,-0.10999500254974956,0.6507077773352342,-1.325427151916483,-0.42031100104273666,-1.5217985535826573,-0.3569742084651257,134042
-0.8786193119205364,-0.25103554443003234,1.4069112303124514,0.03428287781639985,0.04525657661296078,-1.5179741544123266,1.459167998193959,-1.1276998556400009,0.13902788882381703,1.0496182969791115,-0.9693198068803458,0.09371356291277537,-0.9148364846210882,0.9300214605525331,1.0786124222972102,-1.319692600991531,0.8931158398307105,-0.3569742084651257,42054
0.38020226118664463,1.2632775363029174,1.372143207289334,-1.1761757347673476,0.8095692829730987,0.1831938009022424,-0.4138429181445776,0.5098457637754482,1.4687685823312526,-0.27904196480350324,-0.6568152123136776,-0.3894053326729095,-0.21497432629818494,-1.4790590571966709,-1.6688613768041536,1.3784521988548522,-0.3143413568759733,0.937974552593371,73441
1.4101471846379745,-0.7440677102500626,0.36387053961893684,-0.5305978080560155,0.1842225232238951,1.2594429154890103,0.03706711727025527,0.6143699522487749,-1.4356650376981461,-0.17414773361013883,-1.4207153323655333,0.3352730107056176,-0.7748640529565074,-0.7109464283490986,0.048309747634198846,-0.42031100104273666,0.8931158398307105,0.937974552593371,80321
1.4101471846379745,-0.673634543704344,0.05095833241088201,0.1149801186553164,-1.4833688361073154,0.5303709346399095,-0.032303657408949846,0.12659040603991767,1.1888231731717922,-0.5587599146524745,-1.142933470528495,0.16273054799644468,1.569674177425218,0.09208041090063614,-0.9819929270288126,-1.319692600991531,0.8931158398307105,0.937974552593371,94566
-1.1074959615763875,0.9111117035743246,0.08572635543399922,0.23602597991369123,-0.3021582899143748,0.11375837415470892,0.03706711727025527,0.7188941407221011,-0.2808902249153733,-1.397913764199389,1.0098759587085537,0.6113409510402948,1.569674177425218,-0.22214748271882534,-0.29512447725347163,0.4790705989060578,0.8931158398307105,-1.6519229695236224,42857
-0.8786193119205364,-1.3427496258886706,0.9549269310119285,-1.7410564206397627,1.4349160427223027,-0.7541844601894588,1.389797223514754,0.9279425176687544,1.3287958777515223,-1.0133015831570533,0.350144036845587,-1.4246601089279485,-1.0548089162856689,-0.6411180075447739,-0.8102758145849774,-1.319692600991531,-0.3143413568759733,-0.3569742084651257,114271
0.6090789108424958,1.2280609530300581,1.1287670461275146,0.3974204615915239,0.4621544164457633,0.6345240747612096,1.0776287374583313,0.5446871599332238,-0.5608356340748333,-0.4189009397279889,1.3918260187344815,-1.6662195567207907,0.6948464795215891,1.5933914581936182,1.593763759628716,-0.42031100104273666,0.8931158398307105,0.937974552593371,104745
1.066832210154198,1.7210931188500884,0.6767827468269909,-0.772689530572765,1.156984149500434,-0.7541844601894588,-0.17104520676735988,-0.6747617055889192,-0.7707946909444283,-0.24407722107238178,-0.41375608320626883,0.4387984883311216,1.0797706665991862,-0.6760322179469362,-0.6385587021411422,0.4790705989060578,0.8931158398307105,0.937974552593371,119729
0.6090789108424958,0.594162454118591,0.6072467007807565,0.6395121841082735,-1.657076269370983,1.2247252021152435,0.07175250460985783,0.40532157530212165,-1.4006718615532139,-0.24407722107238178,-0.9345970741507159,-0.8725242282585943,-0.005015678801313976,1.1045925125633451,-0.1234073648096364,-1.319692600991531,0.8931158398307105,0.937974552593371,58134
1.5245855094659002,0.31242978793571635,0.15526240148023362,1.2447414904001473,1.643364962638704,0.21791151427600916,-0.8647529535594105,-0.9534928748511233,0.418973297983277,0.07060547250771125,-1.698497194202572,1.128968339167814,0.6948464795215891,0.5808793565309095,1.4220466471848807,-0.42031100104273666,-1.5217985535826573,0.937974552593371,57987
-1.5652492608880897,-0.49755162734004743,1.5459833224049202,0.5991635636888153,-0.7190561297471774,-1.1707970206746596,-0.17104520676735988,-0.5005547248000417,0.6639255309978048,1.6440189404081758,-0.4832015486655285,-1.5281855865534524,1.3947086378444926,-1.583801688403158,1.593763759628716,1.3784521988548522,0.8931158398307105,-1.6519229695236224,135454
-1.3363726112322387,0.5589458708457317,1.5459833224049202,-0.4902491876365573,-1.5875932960655161,-0.025112479340358047,-0.17104520676735988,-0.6050789132733682,1.643734463055915,1.1195477844413542,0.558480433223366,-1.1831006611351058,0.7998258032700247,0.8252788293460459,-0.6385587021411422,1.3784521988548522,0.8931158398307105,-1.6519229695236224,60539
0.2657639363587191,1.4745770359400734,-1.1311544503751016,-0.36920332637818265,-1.518110322760049,1.0511366352464102,0.418606378005883,-0.6747617055889192,-1.155719628538686,-1.6077022265861178,-1.142933470528495,-0.18235437742190172,-0.8798433767049431,-0.8156890595555857,-0.1234073648096364,1.3784521988548522,0.8931158398307105,0.937974552593371,113081
-1.5652492608880897,0.06591370502570143,0.8158548389194596,-0.772689530572765,-0.4411242365253089,-0.05983019271412479,-1.0728652775970255,-1.336748232586654,1.3287958777515223,1.5391247092148113,-1.4554380650951633,-0.5274393028402481,1.6046672853413633,-1.4441448467945084,-0.29512447725347163,-0.42031100104273666,0.8931158398307105,-1.6519229695236224,146180
0.2657639363587191,1.6506599523043697,1.6850554144973888,-1.3375702164451801,-1.1706954562327132,-1.0319261671795925,1.3551118361751513,1.4157220638776116,0.418973297983277,0.9447240657857472,0.8362622950604044,0.5423239659566256,1.1497568824314763,0.6856219877373962,1.2503295347410455,1.3784521988548522,-0.3143413568759733,0.937974552593371,140164
1.4101471846379745,-0.920150626614359,0.8506228619425769,-0.0464143630225167,-0.7190561297471774,1.0511366352464102,0.6960894767227032,1.520246252350938,-1.1207264523937535,0.52514714101229,-0.8998743414210862,1.3705277869606567,-1.4047399954471205,0.5808793565309095,-0.1234073648096364,0.4790705989060578,0.8931158398307105,0.937974552593371,54599
0.49464058601457017,-0.5327682106129068,1.5807513454280373,0.558814943269357,-0.7190561297471774,-1.6915627212811601,-0.6913260168613978,-0.7792858940622457,1.3987822300413875,1.6440189404081758,-1.490160797824793,-0.11333739233823259,0.169949860779412,-1.4092306363923461,1.0786124222972102,0.4790705989060578,0.8931158398307105,0.937974552593371,68921
-0.4208660126088343,0.5237292875728723,1.6155193684511546,-0.2885060855392661,-0.9969880229690458,0.21791151427600916,0.14112327928906296,0.300797386828795,-0.4908492817849684,-1.712596457779482,-1.5943289960136826,0.5423239659566256,0.06497053703097641,1.1395067229655071,0.048309747634198846,1.3784521988548522,0.8931158398307105,-0.3569742084651257,140747
0.49464058601457017,1.1224112032114801,-0.2271858517740552,-0.6516436693143901,1.6781064492914375,0.04432294740717544,0.4532917653454856,0.5795285560909993,-0.45585610564003587,0.8747945783235043,1.287657820545592,-0.3894053326729095,0.5548740478570088,0.9300214605525331,-0.6385587021411422,-1.319692600991531,0.8931158398307105,0.937974552593371,138809
0.49464058601457017,-0.6032013771586252,-1.339762588513805,0.15532873907477468,1.0527596895422338,0.39150008114484247,-1.1075506649366282,0.1614318021976932,1.1888231731717922,-0.6986188895769605,1.1487668896270726,0.9564258764586411,-1.6846848587762817,-0.8855174803599105,0.2200268600780341,-1.319692600991531,0.8931158398307105,0.937974552593371,35983
-0.8786193119205364,0.7702453704828872,1.337375184266217,1.446484592497438,-0.40638274987257533,-1.1013615939271262,0.9042018007603184,-1.0231756671666745,0.7339118832876695,-1.1181958143504176,-1.4207153323655333,-0.8725242282585943,-0.7748640529565074,0.545965146128747,0.9068953098533751,-0.42031100104273666,-1.5217985535826573,-0.3569742084651257,47946
1.6390238342938257,-1.0610169597057961,-1.6179067726987422,1.3254387312390634,-1.4486273494545818,-0.09454790608789153,1.4938533855335616,0.7537355368798767,-1.4356650376981461,-0.9783368394259319,0.5932031659529959,1.336019294418822,-1.6496917508601365,1.1045925125633451,1.4220466471848807,0.4790705989060578,-1.5217985535826573,0.937974552593371,138295
-0.4208660126088343,0.17156345484427943,1.6155193684511546,-1.0551298735089727,1.2264671228059012,-0.5111604665730921,0.1758086666286655,0.40532157530212165,-0.5958288102197659,0.24542919116331818,-0.8998743414210862,-1.2521176462187753,-0.4599260817112011,0.8601930397482084,0.3917439725218693,0.4790705989060578,-0.3143413568759733,-0.3569742084651257,97806
